1473863401|--cpu:1336741,1150957,119438,246,40848,602221860,2214,0,0,2|--mem:2104920,0,193304,825892,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31762,1860902,88135693,99672977,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129634520,13259074842,88772789,97504976,0,0|--io:sda=30603,17516,1668220,215356,2094699,997913,24755188,5650684,2578200,5895664,0;|--pcsw:1565199108,138151|--partition:/=1024,34394504,43145416,32202788,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892664,0,16,0,0,0|--load:0,0,0,0,427
1473863461|--cpu:1336768,1150982,119439,246,40849,602233790,2214,0,0,2|--mem:2104944,0,193304,825896,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31762,1860935,88135908,99673192,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129648094,13259086733,88772979,97505142,0,0|--io:sda=30603,17516,1668220,215356,2094760,997936,24755860,5650790,2578247,5895769,0;|--pcsw:1565230673,138160|--partition:/=1024,34394500,43145416,32202784,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892697,0,16,0,0,0|--load:0,0,0,0,427
1473863521|--cpu:1336791,1151008,119440,246,40849,602245718,2214,0,0,2|--mem:2104928,0,193304,825896,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31763,1860966,88136115,99673403,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129663546,13259099498,88773166,97505314,0,0|--io:sda=30603,17516,1668220,215356,2094811,997955,24756420,5650875,2578281,5895854,0;|--pcsw:1565262089,138169|--partition:/=1024,34394500,43145416,32202784,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892729,0,16,0,0,0|--load:0,0,0,0,427
1473863581|--cpu:1336819,1151032,119442,246,40849,602257645,2214,0,0,2|--mem:2104680,0,193304,825900,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31763,1860998,88136332,99673624,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129679080,13259112161,88773358,97505485,0,0|--io:sda=30603,17516,1668220,215356,2094864,997975,24757004,5650971,2578319,5895950,0;|--pcsw:1565294357,138178|--partition:/=1024,34394496,43145416,32202780,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892761,0,16,0,0,0|--load:0,0,0,0,427
1473863641|--cpu:1336845,1151057,119443,246,40850,602269570,2214,0,0,2|--mem:2104804,0,193304,825900,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31764,1861030,88136544,99673836,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129692638,13259124112,88773549,97505651,0,0|--io:sda=30603,17516,1668220,215356,2094918,997994,24757588,5651062,2578355,5896041,0;|--pcsw:1565326892,138187|--partition:/=1024,34394496,43145416,32202780,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892794,0,16,0,0,0|--load:0,0,0,0,427
1473863701|--cpu:1336870,1151081,119444,246,40850,602281496,2214,0,0,2|--mem:2104928,0,193304,825900,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31764,1861062,88136750,99674042,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129705417,13259135604,88773730,97505811,0,0|--io:sda=30603,17516,1668220,215356,2094971,998012,24758156,5651140,2578388,5896119,0;|--pcsw:1565359574,138196|--partition:/=1024,34394496,43145416,32202780,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892826,0,16,0,0,0|--load:0,0,0,0,427
1473863761|--cpu:1336895,1151107,119445,246,40851,602293424,2214,0,0,2|--mem:2105176,0,193304,825904,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31765,1861092,88136949,99674241,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129717929,13259146835,88773907,97505967,0,0|--io:sda=30603,17516,1668220,215356,2095025,998030,24758732,5651232,2578430,5896211,0;|--pcsw:1565391593,138205|--partition:/=1024,34394492,43145416,32202776,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892857,0,16,0,0,0|--load:0,0,0,0,427
1473863821|--cpu:1336926,1151134,119446,246,40851,602305346,2214,0,0,2|--mem:2104796,0,193304,825904,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31765,1861123,88137161,99674457,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129732749,13259159137,88774088,97506133,0,0|--io:sda=30603,17516,1668220,215356,2095076,998052,24759316,5651325,2578475,5896304,0;|--pcsw:1565424359,138214|--partition:/=1024,34394492,43145416,32202776,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892888,0,16,0,0,0|--load:0,0,0,0,427
1473863881|--cpu:1336949,1151160,119448,246,40852,602317276,2214,0,0,2|--mem:2104804,0,193304,825912,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31766,1861154,88137371,99674671,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129748081,13259171902,88774273,97506305,0,0|--io:sda=30603,17516,1668220,215356,2095134,998077,24759980,5651431,2578526,5896410,0;|--pcsw:1565455767,138223|--partition:/=1024,34394484,43145416,32202768,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892920,0,16,0,0,0|--load:0,0,0,0,427
1473863941|--cpu:1336975,1151187,119449,246,40852,602329201,2214,0,0,2|--mem:2104920,0,193304,825916,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31766,1861185,88137576,99674876,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129760322,13259183032,88774446,97506460,0,0|--io:sda=30603,17516,1668220,215356,2095194,998099,24760636,5651525,2578567,5896504,0;|--pcsw:1565488489,138232|--partition:/=1024,34394480,43145416,32202764,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892951,0,16,0,0,0|--load:0,0,0,0,427
1473864001|--cpu:1337003,1151211,119450,246,40852,602341130,2214,0,0,2|--mem:2105060,0,193304,825916,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31767,1861216,88137780,99675080,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129773252,13259194625,88774629,97506621,0,0|--io:sda=30603,17516,1668220,215356,2095244,998116,24761172,5651623,2578609,5896602,0;|--pcsw:1565520489,138241|--partition:/=1024,34394468,43145416,32202752,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1892983,0,16,0,0,0|--load:8,2,1,0,427
1473864061|--cpu:1337030,1151238,119452,246,40853,602353055,2214,0,0,2|--mem:2105052,0,193304,825920,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31767,1861247,88137981,99675281,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129786048,13259205755,88774808,97506776,0,0|--io:sda=30603,17516,1668220,215356,2095302,998134,24761780,5651731,2578653,5896710,0;|--pcsw:1565553213,138250|--partition:/=1024,34394476,43145416,32202760,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893014,0,16,0,0,0|--load:3,1,0,0,427
1473864121|--cpu:1337073,1151265,119453,246,40854,602364966,2214,0,0,2|--mem:2104556,0,193304,825928,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31768,1861280,88138206,99675510,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129802038,13259219241,88775005,97506958,0,0|--io:sda=30603,17516,1668220,215356,2095360,998166,24762500,5651817,2578686,5896796,0;|--pcsw:1565585890,138259|--partition:/=1024,34394468,43145416,32202752,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893048,0,16,0,0,0|--load:1,0,0,0,427
1473864181|--cpu:1337101,1151290,119454,246,40854,602376895,2214,0,0,2|--mem:2104804,0,193304,825928,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31768,1861310,88138409,99675717,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129816794,13259231183,88775183,97507119,0,0|--io:sda=30603,17516,1668220,215356,2095412,998186,24763076,5651913,2578721,5896892,0;|--pcsw:1565617586,138268|--partition:/=1024,34394468,43145416,32202752,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893078,0,16,0,0,0|--load:0,0,0,0,427
1473864241|--cpu:1337129,1151313,119455,246,40854,602388622,2214,0,0,2|--mem:2104688,0,193304,825928,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31769,1861342,88138618,99675926,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129830139,13259243134,88775369,97507285,0,0|--io:sda=30603,17516,1668220,215356,2095460,998202,24763588,5651986,2578746,5896965,0;|--pcsw:1565649689,138277|--partition:/=1024,34394468,43145416,32202752,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893111,0,16,0,0,0|--load:0,0,0,0,427
1473864301|--cpu:1337156,1151339,119456,246,40855,602400547,2214,0,0,2|--mem:2104796,0,193304,825932,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31769,1861373,88138820,99676128,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129842500,13259254264,88775544,97507440,0,0|--io:sda=30603,17516,1668220,215356,2095517,998225,24764228,5652071,2578781,5897050,0;|--pcsw:1565682334,138286|--partition:/=1024,34394464,43145416,32202748,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893142,0,16,0,0,0|--load:0,0,0,0,427
1473864361|--cpu:1337184,1151365,119458,246,40855,602412472,2214,0,0,2|--mem:2104796,0,193304,825936,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31770,1861404,88139030,99676338,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129855310,13259265857,88775725,97507601,0,0|--io:sda=30603,17516,1668220,215356,2095574,998247,24764860,5652157,2578817,5897136,0;|--pcsw:1565714809,138295|--partition:/=1024,34394460,43145416,32202744,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893174,0,16,0,0,0|--load:0,0,0,0,427
1473864421|--cpu:1337216,1151390,119459,246,40855,602424394,2214,0,0,2|--mem:2104680,0,193304,825936,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31770,1861433,88139221,99676533,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129869280,13259277440,88775894,97507757,0,0|--io:sda=30603,17516,1668220,215356,2095620,998270,24765412,5652244,2578849,5897223,0;|--pcsw:1565747343,138304|--partition:/=1024,34394460,43145416,32202744,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893203,0,16,0,0,0|--load:0,0,0,0,427
1473864481|--cpu:1337243,1151417,119460,246,40856,602436317,2214,0,0,2|--mem:2104432,0,193304,825940,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31771,1861466,88139449,99676765,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129886119,13259290924,88776105,97507939,0,0|--io:sda=30603,17516,1668220,215356,2095678,998294,24766068,5652380,2578894,5897359,0;|--pcsw:1565780021,138313|--partition:/=1024,34394456,43145416,32202740,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893237,0,16,0,0,0|--load:0,0,0,0,427
1473864541|--cpu:1337270,1151445,119461,246,40856,602448242,2214,0,0,2|--mem:2104424,0,193304,825940,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31771,1861497,88139651,99676967,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129898900,13259302054,88776287,97508094,0,0|--io:sda=30603,17516,1668220,215356,2095728,998311,24766604,5652473,2578930,5897452,0;|--pcsw:1565812875,138322|--partition:/=1024,34394456,43145416,32202740,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893268,0,16,0,0,0|--load:0,0,0,0,427
1473864601|--cpu:1337296,1151472,119462,246,40856,602460167,2214,0,0,2|--mem:2104680,0,193304,825940,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31772,1861528,88139857,99677173,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129911833,13259313647,88776467,97508255,0,0|--io:sda=30603,17516,1668220,215356,2095776,998327,24767116,5652550,2578963,5897529,0;|--pcsw:1565845328,138331|--partition:/=1024,34394456,43145416,32202740,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893300,0,16,0,0,0|--load:0,0,0,0,427
1473864661|--cpu:1337324,1151501,119464,246,40857,602472083,2214,0,0,2|--mem:2104556,0,193304,825944,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31772,1861559,88140055,99677371,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129924314,13259324819,88776644,97508411,0,0|--io:sda=30603,17516,1668220,215356,2095835,998352,24767788,5652631,2578997,5897610,0;|--pcsw:1565880344,138340|--partition:/=1024,34394452,43145416,32202736,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893331,0,16,0,0,0|--load:0,0,0,0,427
1473864721|--cpu:1337354,1151527,119465,246,40858,602484007,2214,0,0,2|--mem:2104432,0,193304,825944,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31773,1861592,88140283,99677603,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129940244,13259338305,88776840,97508593,0,0|--io:sda=30603,17516,1668220,215356,2095884,998375,24768364,5652747,2579042,5897726,0;|--pcsw:1565912557,138349|--partition:/=1024,34394452,43145416,32202736,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893365,0,16,0,0,0|--load:0,0,0,0,427
1473864781|--cpu:1337380,1151551,119466,246,40858,602495934,2214,0,0,2|--mem:2104556,0,193304,825952,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31773,1861628,88140517,99677840,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129956885,13259353147,88777047,97508784,0,0|--io:sda=30603,17516,1668220,215356,2095936,998402,24768996,5652841,2579079,5897820,0;|--pcsw:1565945510,138358|--partition:/=1024,34394444,43145416,32202728,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893401,0,16,0,0,0|--load:0,0,0,0,427
1473864841|--cpu:1337405,1151574,119478,246,40859,602507851,2214,0,0,2|--mem:2104556,0,193304,825952,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31774,1861665,88140753,99678076,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129971721,13259366994,88777256,97508975,0,0|--io:sda=30603,17516,1668220,215356,2095993,998422,24769612,5653336,2579211,5898315,0;|--pcsw:1565979205,138367|--partition:/=1024,34394432,43145416,32202716,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893439,0,16,0,0,0|--load:0,0,0,0,427
1473864901|--cpu:1337434,1151601,119479,246,40859,602519775,2214,0,0,2|--mem:2104672,0,193304,825956,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31774,1861696,88140951,99678274,15422,37,17,35319|--udp:144,329,39,0|--traffic:9129984357,13259378124,88777432,97509130,0,0|--io:sda=30603,17516,1668220,215356,2096048,998447,24770252,5653418,2579245,5898397,0;|--pcsw:1566012563,138376|--partition:/=1024,34394440,43145416,32202724,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893470,0,16,0,0,0|--load:0,0,0,0,427
1473864961|--cpu:1337462,1151628,119481,246,40859,602531697,2214,0,0,2|--mem:2104548,0,193304,825956,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31775,1861727,88141162,99678485,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130006794,13259389717,88777699,97509291,0,0|--io:sda=30603,17516,1668220,215356,2096097,998464,24770780,5653511,2579284,5898490,0;|--pcsw:1566045906,138385|--partition:/=1024,34394440,43145416,32202724,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893502,0,16,0,0,0|--load:0,0,0,0,427
1473865021|--cpu:1337489,1151658,119482,246,40860,602543616,2214,0,0,2|--mem:2104432,0,193304,825960,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31775,1861758,88141369,99678696,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130023512,13259402019,88777898,97509457,0,0|--io:sda=30603,17516,1668220,215356,2096152,998488,24771412,5653611,2579325,5898590,0;|--pcsw:1566079871,138394|--partition:/=1024,34394424,43145416,32202708,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893533,0,16,0,0,0|--load:0,0,0,0,427
1473865081|--cpu:1337515,1151683,119484,246,40860,602555539,2214,0,0,2|--mem:2104564,0,193304,825964,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31776,1861791,88141594,99678925,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130040136,13259415505,88778100,97509639,0,0|--io:sda=30603,17516,1668220,215356,2096206,998511,24772028,5653710,2579366,5898689,0;|--pcsw:1566112969,138403|--partition:/=1024,34394432,43145416,32202716,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893567,0,16,0,0,0|--load:0,0,0,0,427
1473865141|--cpu:1337542,1151710,119485,246,40861,602567460,2214,0,0,2|--mem:2104556,0,193304,825964,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31776,1861822,88141795,99679126,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130052832,13259426636,88778275,97509794,0,0|--io:sda=30603,17516,1668220,215356,2096261,998530,24772620,5653801,2579399,5898780,0;|--pcsw:1566147195,138412|--partition:/=1024,34394432,43145416,32202716,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893598,0,16,0,0,0|--load:0,0,0,0,427
1473865201|--cpu:1337569,1151735,119486,246,40861,602579189,2214,0,0,2|--mem:2104548,0,193304,825968,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31777,1861853,88141996,99679327,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130065976,13259438229,88778456,97509955,0,0|--io:sda=30603,17516,1668220,215356,2096316,998550,24773220,5653913,2579444,5898892,0;|--pcsw:1566178687,138421|--partition:/=1024,34394416,43145416,32202700,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893630,0,16,0,0,0|--load:3,1,0,0,427
1473865261|--cpu:1337597,1151760,119487,246,40861,602591111,2214,0,0,2|--mem:2104424,0,193304,825972,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31777,1861884,88142200,99679531,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130078791,13259449359,88778633,97510110,0,0|--io:sda=30603,17516,1668220,215356,2096367,998573,24773812,5653998,2579482,5898977,0;|--pcsw:1566211343,138442|--partition:/=1024,34394424,43145416,32202708,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893661,0,16,0,0,0|--load:1,1,0,0,427
1473865321|--cpu:1337627,1151787,119488,246,40862,602603031,2214,0,0,2|--mem:2104688,0,193304,825972,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31778,1861915,88142417,99679752,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130094394,13259462124,88778820,97510282,0,0|--io:sda=30603,17516,1668220,215356,2096423,998598,24774460,5654077,2579517,5899056,0;|--pcsw:1566244594,138451|--partition:/=1024,34394412,43145416,32202696,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893693,0,16,0,0,0|--load:0,0,0,0,427
1473865381|--cpu:1337654,1151814,119490,246,40863,602614951,2214,0,0,2|--mem:2104432,0,193304,825976,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31778,1861945,88142617,99679956,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130109292,13259474068,88778998,97510443,0,0|--io:sda=30603,17516,1668220,215356,2096478,998620,24775076,5654201,2579556,5899180,0;|--pcsw:1566278056,138460|--partition:/=1024,34394420,43145416,32202704,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893723,0,16,0,0,0|--load:0,0,0,0,427
1473865441|--cpu:1337682,1151837,119491,246,40863,602626873,2214,0,0,2|--mem:2104680,0,193304,825976,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31779,1861979,88142839,99680178,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130123398,13259486738,88779192,97510619,0,0|--io:sda=30603,17516,1668220,215356,2096529,998637,24775620,5654260,2579583,5899239,0;|--pcsw:1566311479,138469|--partition:/=1024,34394420,43145416,32202704,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893758,0,16,0,0,0|--load:0,0,0,1,427
1473865501|--cpu:1337710,1151863,119493,246,40864,602638798,2214,0,0,2|--mem:2104796,0,193304,825976,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:31779,1862010,88143040,99680379,15422,37,17,35319|--udp:144,329,39,0|--traffic:9130136333,13259497868,88779371,97510774,0,0|--io:sda=30603,17516,1668220,215356,2096578,998659,24776188,5654388,2579616,5899367,0;|--pcsw:1566344031,138478|--partition:/=1024,34394408,43145416,32202692,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1893789,0,16,0,0,0|--load:3,1,0,0,427
